Time,aMag,gMag,ang,bpm,but
1719625405,8.322426756093886,605.8178018410259,147.3717769701436,98.91699731422467,0
1719625407,14.125131778356836,332.8269874466974,97.20033910565135,92.12309096251991,1
1719625408,13.483083050114367,517.7976536623318,155.42363047000435,68.38757909236753,1
1719625409,5.871921236287239,476.8712517940486,51.6175076424441,76.55017666505066,0
1719625411,11.932837299590583,394.21719576561105,126.95328682745527,99.68662389193824,0
1719625425,6.6574233562904706,474.21519182081244,156.0055034178759,86.23889534093829,1
1719625426,7.960004156731381,335.0573044522076,154.22046010390756,96.8946487145821,0
1719625428,10.426458484464325,739.0259905280133,123.98357902788494,90.07108480680493,0
1719625429,13.543688922105398,156.43813368773837,151.39512764881823,73.01982519048451,0
1719625430,11.949419827670438,487.5631039077185,138.96255270195164,94.3459551782072,1
1719625431,10.874236433543748,241.13910238378222,140.87446271527062,63.44473930530205,0
