Time,aMag,gMag,ang,bpm,but
1719616147,5.622725472310911,650.094568260809,98.97673903437163,88.94936928119704,2
1719616153,5.6844729612147065,441.11163038490974,60.01947749345493,91.51195206614159,2
1719616158,5.083663087114427,480.3985746985636,65.12337785566068,68.5895908980778,0
1719616163,7.283197408746393,489.1150910778055,150.5750337457876,92.33129853101363,2
1719616169,9.299563056972323,186.82422220065914,145.72107102077504,72.78164357173983,2
1719616174,6.352211973740227,463.46015647499445,87.75558030487487,97.80571438130617,2
1719616179,13.868251317971884,633.6674102714735,139.12631970623863,80.79955677991867,1
1719616185,9.439530222691443,320.94463231716827,172.21820590286566,82.9314360999599,0
1719616190,9.63350381224831,246.62318192918042,27.159168721226315,80.22171250789631,1
1719616195,11.019690694113622,456.12917098201035,51.58742745823609,62.76150359911985,2
1719616201,8.5334002475138,542.5902274853144,37.50649972599539,69.52513570028543,2
1719616206,5.455267590634988,112.17209474316131,8.26294237541747,64.7568076306936,1
