Time,aMag,gMag,ang,bpm,but
1719613832,5.086843614530326,494.8989726303093,70.50901286881717,93.82348672655917,1
1719613837,12.920371084137352,578.0376156099812,55.915420574157665,73.79565899740564,0
1719613843,8.009274631892728,551.2246166488517,146.49671394969835,75.72276805252635,2
1719613848,5.799425731082191,627.5577995769574,12.078527931584158,67.5750852566939,0
1719613853,11.391240565049914,731.4635373759218,85.53143047915827,65.45475368276813,2
1719613859,7.778230696279345,541.112663682232,35.09706280381864,61.01509188807692,0
1719613864,8.40982797131859,243.52678799990449,4.770286189697794,74.41235035434795,2
1719613869,8.9823333487956,431.52883016311324,56.576096493212894,82.37087048821772,0
1719613875,9.291953560353894,234.41959478331492,166.05227518321493,94.60789726833121,0
1719613880,2.8035475328872956,523.4998785630211,108.80516560885481,93.21536683085316,2
1719613885,8.715496941185176,643.0594739080209,163.64543914414784,60.95477144791388,0
1719613891,11.338804404850322,571.2758436782301,126.4225747430923,68.17614924028965,0
