Time,aMag,gMag,ang,bpm,but
1719617982,11.00274436051801,411.61712985863045,26.18981809937521,89.08892310745372,1
1719617983,9.506499000496401,333.06508827205846,111.08221006679085,90.53304204985452,0
1719617985,13.104276172510305,627.5107272026598,58.57742499418566,78.23994769077086,0
1719617986,9.820739193441188,535.8095340714598,47.54890755423999,87.58071430457562,0
1719617987,10.795610955257466,570.3105774506737,91.93289043472667,93.91951404922112,0
1719617988,4.692315839425666,384.23118404988855,5.955605261186174,78.66797486897025,0
1719617990,6.581612431652683,413.806090965527,146.04818636915212,81.0983895334296,0
1719617991,10.097131034944466,552.8558378769142,44.30856761799273,91.32178148467578,0
1719617992,14.001673859348898,441.9904527632325,112.03951550486528,75.17575429271429,0
1719617993,14.322385712998244,252.59133414281587,71.01430799273066,88.7056741459852,1
1719617995,10.729745876795308,162.65661356941004,13.894215449155432,74.29879672524734,0
1719617996,12.658899028622084,544.3112210680029,37.99245562888481,89.4865088794316,1
1719617997,8.882534392592442,410.81718812002,101.59197244259741,71.69956212524733,0
1719617999,14.883335478350446,290.5045849014597,80.00497214196035,88.28551523038736,1
1719618000,11.275341371290414,517.1062251278471,80.62063399117794,62.24418993516569,0
1719618001,10.528145472865182,692.4638311397523,11.14453262750163,63.456790902759366,1
1719618003,8.766063544479676,496.6843598144991,148.3287281034445,96.96493979729438,0
1719618004,12.144942638449553,311.22861030912475,12.118524534365513,63.29230685160281,0
1719618005,11.672592962406657,690.3834878954394,163.59540847733385,80.72172972320286,0
1719618006,10.88209185422895,579.8049309790582,163.42381288388367,64.2034310671354,1
1719618008,3.3816422148622935,545.6539680983452,35.724457001372585,80.11707981316866,1
1719618009,8.627458830215502,650.9973938417803,77.95635874842117,68.43667568937036,1
1719618010,14.10746294763926,604.8629597892013,147.64488055350122,85.68833253928841,1
1719618011,13.693697779797954,412.0767015034052,175.8932816948727,76.77642404726748,1
1719618013,13.690094594480641,531.5880992132065,47.67503066942508,72.64408736948522,0
1719618014,11.011436576081138,413.23506249833196,16.099378752337945,88.48110025462658,0
1719618015,7.077443118570174,571.9768408262571,83.6600751449631,69.96506104009141,1
1719618017,6.676280918281192,708.9570270973456,25.586674980634278,63.841214253580276,1
1719618018,12.043488810559186,267.3950154374654,84.6847775835475,85.46695763767825,0
1719618019,10.010252726867119,746.4401938420467,166.8567599890263,60.086171931603346,0
1719618020,8.26052650468106,427.46946857416515,75.00432901623856,90.33014764481288,0
1719618022,4.468664126572455,457.9238970155857,21.716361038590883,72.11135647754668,0
1719618023,4.091402972662999,361.17154017587234,7.045950665642858,79.97145483718387,0
1719618024,6.587917327182797,556.2569593859341,90.48196243207883,83.98253438392757,1
1719618025,8.23653893144812,477.86185456672973,17.40945000971705,85.3578698865409,0
1719618027,9.57684229556243,185.6474424080382,143.86821824165705,63.60908999190279,0
1719618028,6.893447708575592,576.578972240233,7.54144875160182,93.21826084529997,1
1719618029,10.320228988158908,602.4006368412663,158.4915820839329,91.70319045164821,0
1719618031,9.945276995902441,605.8652645734402,6.306732076601664,78.56696545911963,1
1719618032,11.519141914795032,595.1557750760916,61.57059964894436,94.27822839999148,0
1719618033,10.043771694222329,227.96148363425075,0.04776240948547228,76.54625194920851,0
1719618034,10.95166906694999,498.0168328905474,113.87582362279666,80.86789517926901,1
1719618035,11.789039939031218,603.0561690249333,113.94004494994672,71.11088302748549,1
1719618037,5.232249776293013,646.2230821923911,10.59756024738814,65.05644770755718,1
1719618038,4.63463884069458,567.2093158040282,0.3306395482331159,97.79782716421158,0
1719618039,5.092735318842348,455.86819754495974,80.31676955249895,99.5932115108244,0
1719618041,10.411508081096672,456.57252406267673,165.11332304680587,63.427068884786394,1
1719618042,14.34603154215794,413.73347863731067,107.47706820510815,79.92666808012638,1
