Time,aMag,gMag,ang,bpm,but
1719616083,10.119547266409107,479.852093004379,95.41869038832557,81.7417983348778,2
1719616088,6.790421177055268,397.083124038774,143.86965376450394,78.20266653108757,0
1719616093,7.610971017053864,671.2104192136417,130.82970759286707,62.47727075825089,2
1719616099,4.7977770904783785,172.68873100497802,85.42133839743339,78.94351339657906,1
1719616104,9.636680236481919,601.2548522524377,101.70219985717615,97.27461290547728,2
1719616109,5.1606130075969014,310.9886559948263,16.592623989354273,76.98356177200522,1
1719616115,15.264408914213886,368.2835758278601,122.28638378823611,67.48605633559006,1
1719616120,8.083832037219869,345.43839618144546,156.88445041013122,85.15009694847173,0
1719616125,2.2220970948741714,546.8199411805257,39.9900045260085,96.61859686287569,0
1719616131,9.695623856275848,408.1677218580964,10.801169624596325,96.0989424448428,0
1719616136,12.313158063004748,405.313554702703,138.16847714773988,90.45561634367641,2
1719616142,11.501110208561391,438.0756156546582,75.74137910288985,92.81507300287294,2
