Time,aMag,gMag,ang,bpm,but
1719602257,11.269558255181567,619.1557257418613,103.58199528114224,92.1594414806558,0
1719602263,5.033711661244115,608.1238980551573,178.00793435518224,97.0517327138031,1
1719602268,12.556507796470294,699.4399536575362,59.0684363228148,89.05125899707237,0
1719602274,10.007739048882515,676.4166138359618,157.2426055276741,98.48199890749925,1
1719602279,10.950462127570868,480.3595103691155,141.146151768576,94.25260773431884,2
1719602284,4.162676766882771,372.6095492729626,41.68320120059808,68.54394064751577,1
1719602289,4.462496692217429,560.5171112090276,125.15090972998384,84.4865300815278,1
1719602295,4.736002199299733,669.9771895599717,99.19781223350965,64.63520838367742,1
1719602300,12.451046794630665,564.9835945550387,130.66173815213747,83.07999645108579,1
1719602305,11.825153414592949,614.9077370647549,143.27677026720073,67.4322162726217,2
1719602311,13.131680958936446,554.245538221479,54.67985979148759,79.46889280943473,0
1719602316,13.287386833559932,488.726956047669,160.99957426765724,97.45265288406844,0
