Time,aMag,gMag,ang,bpm,but
1719609613,10.150281614337835,688.2851030257651,14.895408073043514,86.89431161428291,2
1719609619,10.620930413196685,770.4371472229716,165.090915032671,88.51942357037822,1
1719609624,11.503214742685103,520.1779661543403,144.8384264869855,84.36013052240895,0
1719609629,6.990134146774392,384.66047261771195,1.289682764559561,66.80676595269419,0
1719609634,12.342020542580828,568.1974217822219,42.472415508574116,91.60793860756772,1
1719609640,10.44673919247208,322.61830667524373,154.73732967741705,70.89601259868121,1
1719609645,10.509346430627431,497.17351984464256,58.77517410334058,69.91032473591592,0
1719609650,5.437189440932543,619.0587530537034,71.01987036532934,75.2788260493739,1
1719609655,11.604844689442025,304.3505309253299,152.53548195501986,65.3319216637292,2
1719609660,10.211918651227437,401.17709331544,55.75420770333576,94.41263109808813,1
1719609666,9.748375800673973,374.72621503544264,146.46104375985536,83.48733037809872,0
1719609671,13.090706323710025,616.9736329341835,8.633901391420046,92.17803981992566,2
