Time,aMag,gMag,ang,bpm,but
1719608051,6.999245548922034,518.4543337743454,30.415186028274718,95.65259111326542,2
1719608056,8.13020138680067,466.6567384017187,19.32346353488127,60.28669909123633,0
1719608062,7.829400817271946,388.05890077263075,39.134443778016355,63.30239085083636,0
1719608067,11.860405371605484,643.8344773032295,146.24083114431116,66.7667670278625,2
1719608072,12.729269931220422,524.1582024796753,39.847808743383915,85.1965744483731,0
1719608078,14.484398434359822,478.77173761611243,151.58617593882207,78.06069930812428,0
1719608083,9.808618971939211,490.7476963708014,50.45441883945686,90.91460095668859,2
1719608088,9.422933349466112,351.36910205684734,94.421974726357,63.96342691488637,1
1719608093,12.082248480352845,561.365057436168,168.85741887059672,88.44475513174837,2
1719608099,7.712202905722033,423.57642983186963,76.32141866833668,76.1688264509,1
1719608104,14.996198450299374,322.75203494618853,5.600284373640612,90.87474626962728,2
1719608109,10.658813257794886,437.48016079038393,81.42101558377502,98.35438805788709,1
