Time,aMag,gMag,ang,bpm,but
1719649799,11.397686772517721,281.7439545204604,4.873836424054227,78.54904184120798,1
1719649800,11.484382075031569,672.5879953512225,134.4235089466781,91.24292045661048,1
1719649802,11.766391551464494,676.1732817114746,159.1133002464945,73.00223945225491,0
1719649803,10.521553056259794,306.9654172720543,98.9068153916785,67.67057979605558,0
1719649804,9.855525670880764,613.6980063935914,44.00466720773775,97.94003110813712,1
1719649805,10.2156741590703,720.1696231641964,150.4527980165391,65.78829097400639,1
1719649807,12.253478541452655,284.68273685375283,156.47232590658945,86.65629557147119,1
1719649808,7.248523965294505,384.99560987449144,151.98191077936036,77.04084767926437,1
1719649809,7.136521346825543,288.67445614388845,159.931937351035,89.07212989823387,0
1719649810,6.616009730093092,553.2664823888914,125.79623640673536,75.87419630730128,0
1719649812,9.337877099341513,550.0440947752791,9.2933610141296,72.06639267927162,1
1719649813,3.0859481266494884,498.48530846549517,69.446573057834,83.2053145148875,0
1719649814,12.421973371538654,312.2173260922627,43.28214525206863,81.57348694978276,0
1719649815,10.51017000324329,650.1248941713849,161.4931322066341,82.58523466593222,0
1719649816,11.527623184030476,461.81581520918195,23.268553102604454,95.65552801110093,1
1719649818,12.233968179853276,665.3214169555658,1.5849476033181986,88.51931803662985,0
1719649819,10.260609974762037,661.9357948372849,161.88408147382899,93.59670660469837,1
1719649820,12.352038084471726,593.6083098525204,160.8922145937644,66.20594374661489,0
1719649821,7.056817739218143,333.2111924641499,147.07073360374537,89.84237279279242,1
1719649822,13.652571900813703,529.3645723241374,40.69292818747923,72.0608533522542,0
1719649824,6.334132624657931,459.57798037264934,37.518316450295494,84.35288513138312,1
1719649825,10.85196720278025,510.3208609879362,10.596926245356746,95.4182343049044,0
1719649826,10.328196367480722,430.56490121740416,121.5235586823777,74.54909127993926,0
1719649827,13.245496183289672,404.5567590079953,82.20307370765381,94.86173653334015,0
1719649828,9.3163362499931,327.7698539430847,170.82389520536643,73.44633342058731,1
1719649830,11.645567320458836,400.9896585407569,34.24963160951252,91.51607816801408,0
1719649831,13.526166277528588,242.84795946593806,1.466623136516898,85.69018275425239,1
1719649832,10.420320704020362,349.71016504178095,20.962582966102048,78.28312333201205,1
1719649833,10.287152680551582,512.8605859517719,100.08956473336015,94.86713718294669,0
1719649834,8.163397814659731,676.3924665231312,5.9592097983757615,82.68260917509281,1
1719649836,12.378040182669398,582.0468685445173,61.722591582993466,86.32650612716984,1
1719649837,6.904984388500707,729.2142337597586,56.808461415990315,88.08932376689901,0
1719649838,10.519392055696729,195.21166662428556,75.54455418538552,62.879275546820985,0
1719649840,4.133776186803003,546.037141320929,17.623138174117493,81.66250743572951,0
1719649841,9.69242017712784,392.49430797165894,36.03899364104355,93.15404849670412,0
1719649842,12.82504996650208,392.57691803553746,131.77864805543848,60.05406807073021,0
1719649843,5.307385088387746,309.1957051165439,70.36860517389206,92.74210328863924,0
1719649845,8.923246330893988,333.597368624169,168.2961676479122,74.43697596242774,1
1719649846,10.923050690375389,425.275162073488,21.993223270775243,63.82036581080019,1
1719649847,7.321611313320069,666.7243871226622,65.33666676229754,80.81729048172895,1
1719649849,9.375918938207432,611.1633022901775,160.86992260270318,87.58770152260993,1
1719649850,9.800341019572569,505.3965921144351,114.60285299300355,98.36327866531263,0
1719649851,9.817146834794176,644.2120563468535,128.5365625870449,99.08015480432171,1
1719649853,3.3952004935819224,533.460038325904,72.89182141116905,68.10848113869484,0
1719649854,12.027328951921625,192.34197990861713,9.182111847935854,89.82208309466216,0
1719649855,13.258903186426432,633.1179872275907,109.80943222388893,86.85323959022816,0
1719649856,11.943324750435805,322.8545819207523,73.69475254493834,63.944974656446476,0
1719649858,14.768269629905271,531.0337349606618,45.769601467154665,96.03301932826511,1
1719649859,10.434371917883633,139.804702380384,54.715726812827896,79.58369404307317,1
