Time,aMag,gMag,ang,bpm,but
1719615761,11.9169388202065,639.5394718744907,108.15097244006965,61.07292484588105,2
1719615766,5.406076291117954,698.5428425663805,162.01405395535176,96.57582321077948,0
1719615771,12.706355592222833,458.4700611013922,20.732441870006454,64.77344471311704,0
1719615777,5.721159931170233,679.0004207428767,13.132942503558837,82.72555151285258,0
1719615782,2.9478677958178543,574.9242832617822,108.70320592265924,92.69759801008223,0
1719615787,9.311860463874453,585.242552494909,122.43403334552454,60.95604905346319,1
1719615793,4.13172243546159,485.32554725358455,54.258310059108965,60.304827675279896,1
1719615798,8.578502174619258,460.60211356461144,97.81937680017225,87.7045180403463,1
1719615803,14.32545558781926,636.9285226213944,142.35110364038988,93.66397779878606,0
1719615809,7.164424128305367,366.4109643563456,142.12324605728682,63.894303855591424,1
1719615814,7.095946368439221,338.58021725467336,75.1528361358547,90.61948193133034,2
1719615819,6.776317156929412,328.27212098714676,81.87207592752826,71.6642348941022,1
