Time,aMag,gMag,ang,bpm,but
1719600969,9.03757901347718,446.9052765731069,123.46884174661588,62.65612166264474,0
1719600974,12.757155433243497,656.0073036081197,3.0221655652301194,96.96451586472492,0
1719600980,16.400149501283586,418.81997075097263,35.283326594060746,93.39410015259566,1
1719600985,6.197003819620372,350.629366339753,178.67739672663538,85.60457536363037,2
1719600990,9.754736127652722,584.112641830149,9.059213975534187,87.18004020703133,2
1719600996,11.95701001821328,651.0203153772187,156.43951424328435,80.50678342245033,1
1719601001,10.255892951932486,576.5188892949062,68.89183982751443,66.21044402893037,0
1719601006,5.132256665027039,476.169115406829,102.646900317332,85.04626334657354,1
1719601012,10.943455293007442,372.74324783238166,79.21100062001243,61.80056659185887,1
1719601017,12.219307575090408,564.5323469262862,21.428201546206157,99.12144776474307,2
1719601023,10.962292054885836,500.50888940993457,68.15590794535467,95.72327792947428,0
1719601028,8.90324921841329,445.27040765263655,19.090446418777745,79.72161564928561,0
