Time,aMag,gMag,ang,bpm,but
1719603677,11.8686375103569,628.3857708263255,119.62590251185578,75.63353245200183,0
1719603683,5.842037613414513,696.3780396387946,175.68937662136156,69.6683980561244,1
1719603688,10.414457473229113,574.4057250840649,128.07233936553328,69.87355439217733,2
1719603693,8.99995030863281,250.2508989086438,71.32317597673621,81.87176697219547,0
1719603699,10.962714368440642,681.7448896212019,59.991440385477354,90.2870474912526,1
1719603704,8.713681825131813,554.3873631419768,163.2215028400342,89.93823302723177,1
1719603709,10.689306642983688,124.10538015396754,177.02270981726937,67.72638637040536,1
1719603715,7.56424441308379,649.5432195640583,86.45708620377032,69.77685802491976,0
1719603720,12.026794002078047,374.9820940119486,123.7507582165275,66.84076109537678,1
1719603725,9.877388179141628,163.46692402024829,58.758020777870485,74.47619112639502,0
1719603731,13.9809612091192,643.0173196647854,167.55547984433437,61.500970780697926,1
1719603736,10.220099028224698,524.5248397340646,73.6203605348226,85.10140197022035,0
