Time,aMag,gMag,ang,bpm,but
1719605022,11.372912644477989,324.10062278101316,67.88964713419524,71.68509405193667,0
1719605028,8.031828865765021,501.16480902768603,109.46271670486136,99.99466916720687,1
1719605033,15.305743042982877,524.8085472086151,92.51566963992502,62.72566869497559,2
1719605038,7.893163296633195,577.5584542582541,78.94170997767279,74.49083026815862,2
1719605044,13.091856250433857,519.9330674480395,92.15954967129214,86.77927547909738,1
1719605049,7.713364899709999,570.242680546752,149.3312150837271,92.35653133777707,0
1719605054,11.288074164341392,603.8733131139838,163.89522717034205,89.25793497347223,0
1719605059,10.055582236331713,414.11429651887033,74.31608806567027,89.38923283094371,1
1719605065,9.279846733089334,728.4299422975464,110.0369107880385,85.0329521811914,2
1719605070,12.995536518204602,545.0621137587503,0.6415828015198666,78.92331186697953,0
1719605075,11.97797337596745,548.5120691243233,122.34695917460374,91.67393340274864,2
1719605080,7.418654145273944,336.33240900141516,99.39845083433624,95.33352764101016,1
