Time,aMag,gMag,ang,bpm,but
1719600324,5.04177947673158,595.3518883646933,59.75052875875047,98.28741064935079,1
1719600329,6.3748341102794015,337.61035739093523,55.05538443068855,72.67921321367565,1
1719600335,11.585264876585978,559.0025910740596,88.65665257079249,86.43669254685739,1
1719600340,4.430868238463591,254.73441494501367,83.98442331143433,78.9667631664371,2
1719600345,14.344096091972077,589.449737853747,153.687215244408,93.40529152186832,2
1719600351,7.563645347808078,572.9235269419546,57.54823749754424,68.1122779857537,1
1719600356,11.814735413107329,537.0835482091378,91.9429912795573,92.71013652007221,1
1719600361,12.32896474345233,444.965137940276,124.69244453104375,61.856190102142214,2
1719600367,8.002846977682726,424.13894267256165,99.63342865454511,69.17160168196145,2
1719600372,8.724542975015869,617.5601633131157,33.67322485490201,80.98633574521408,2
1719600377,8.907170000910972,711.4592363473755,136.87890930816127,78.9347261320288,2
1719600383,7.4296454957945794,489.91670392529323,103.56989224129653,83.61696071411467,2
