Time,aMag,gMag,ang,bpm,but
1719609740,2.5480948262541334,358.31927762071444,95.65254613729967,61.972510952409884,0
1719609746,13.08424399516159,616.9482764138124,102.3044952477156,98.43567825458526,0
1719609751,9.702747041466287,563.2558539152226,68.1795568310236,75.79277402978032,0
1719609756,14.293100354274122,496.30947334138494,77.11778044032808,99.71438308232786,1
1719609761,6.890910399448158,506.97466146560004,1.1215931034651105,83.05393076016402,1
1719609767,6.980326422258575,395.00195505072685,27.01223093579759,81.14697519010004,2
1719609772,7.203169074320194,492.4231416554235,51.31046809439682,78.43853504556272,0
1719609777,11.22743964085556,479.70836232516916,89.00114476802526,69.70306043298827,1
1719609783,9.53773257763668,536.0823907475784,9.852096194090068,87.9447960557868,2
1719609788,10.08542196156049,619.4816130225952,129.3396146720725,72.52905377868304,1
1719609793,9.159973935447235,620.1426728305231,148.92920670288964,70.9432458299523,1
1719609798,9.183121191316184,557.105645091789,168.91518497112213,76.58099334128514,1
