Time,aMag,gMag,ang,bpm,but
1719611653,9.907575611742411,401.52136402758197,114.98607517643376,61.96064166707186,0
1719611659,10.981305595173279,626.5348379463405,135.4105230506077,81.45278472457048,1
1719611664,4.509190541553572,422.8264786464367,21.108090172517365,92.29330145467375,2
1719611669,11.02751414223333,435.40449826642,79.72043369705757,85.09570067123491,2
1719611675,13.906432774197691,680.9535100202874,31.42186308188545,72.69294386057487,0
1719611680,10.077867388265366,678.6102540779176,29.660555178430613,92.03016721423091,1
1719611685,10.366634665778415,400.25778604049503,136.56290082862904,61.843296379887846,2
1719611691,6.587636800193469,410.1693397801762,58.970015652903086,83.21998842972363,0
1719611696,7.832400773196622,530.3230667283893,66.18412484841734,82.06513846961245,0
1719611701,4.635892405356924,358.7086746582853,179.63921591541543,68.8405184395967,2
1719611707,1.8493560273048804,394.09901302469984,19.91820458750297,95.87859221612064,0
1719611712,10.659701287357368,747.6124772484819,175.35634692060697,89.96687358253675,1
