Time,aMag,gMag,ang,bpm,but
1719604513,11.524441837957466,456.03349159954706,113.13071202598226,96.44877303785975,2
1719604518,11.710494078349251,573.3378370377343,143.50266813247148,75.14786169053218,0
1719604523,12.803871623946673,473.5096300426643,80.11258853699961,64.28303639441333,1
1719604528,7.462729851669786,353.8492812893688,175.8335616159506,93.9246487336529,1
1719604533,10.843278373303084,532.6309337692597,31.599825230210705,96.22101466019845,2
1719604539,5.0481169888364175,459.4086844210886,49.80406647033278,77.04643989554279,1
1719604544,9.707657514784595,696.2334561831693,173.8862122823205,90.46388580305909,0
1719604549,11.14342931080226,372.03757094177666,91.08436182904272,86.67724154621743,0
1719604555,12.484739377759624,521.0825756071288,126.54804833043586,75.97487553319588,0
1719604560,12.080637665642836,549.1733127945689,4.929770600661019,83.03695901977173,0
1719604565,5.384245646312513,678.3843809267964,88.92856841141237,98.17631826557331,1
1719604570,11.728050262493213,305.35544707891546,97.34547954505277,75.84918892532177,0
