Time,aMag,gMag,ang,bpm,but
1719616982,7.21546183575604,415.82544919515675,99.68102848806367,91.6232398826493,1
1719616987,11.741088251102973,452.58081303820273,33.464188170128125,60.88044424827275,2
1719616993,7.315831282739474,244.54438018881027,145.75077042590235,82.53867973077327,1
1719616998,3.976237761604145,629.4856627882154,6.291902844302825,65.42585850491697,0
1719617003,5.981485720493854,680.751634937856,8.623465675835888,92.53589510144963,1
1719617009,11.12713075211322,418.5298993214273,38.03286437301732,67.03230396650842,0
1719617014,11.637385058458813,609.7732768547968,156.94843255197418,99.46090868502725,2
1719617019,13.05518483146633,257.763382936453,87.04436227930627,72.54337799670851,2
1719617025,10.268258578663662,459.63163209430405,45.662828565085,76.13784997737966,0
1719617030,13.236534464925022,485.25430607833766,58.59951658921137,69.69469172753348,2
1719617035,6.3804433446407485,457.76293657235226,26.915779826895946,63.88801798821581,2
1719617040,8.909598542129478,604.0269939760552,134.30455228983763,66.4810691173972,2
