Time,aMag,gMag,ang,bpm,but
1719641378,7.598951725430942,97.14716112347443,60.77335570126502,82.94724825662354,0
1719641380,8.28850263548975,298.9524472321138,136.38065656942277,93.31920897894611,0
1719641381,4.974299606530529,200.99707612551754,98.92220765676238,71.73261877424198,1
1719641382,14.739123847401682,531.5757480460685,131.55405666165964,92.05926313423947,0
1719641384,8.999008657273212,91.27399059926438,91.92355700733619,94.31760680708442,0
1719641385,5.321404559598603,586.1363693199432,98.2071215684004,83.15257204986116,0
1719641386,10.227675432762497,602.6782863939093,73.82938366335327,85.18243989689616,0
1719641387,1.9128739661953316,677.4277191372753,131.47323148194218,69.12926126973363,1
1719641389,10.353015073396188,402.93401032659256,20.41893800199199,67.40517483954953,0
1719641390,4.502534739016736,277.4862206834733,129.72100169214872,70.67330505129806,0
1719641391,12.95514405403834,395.58975057979035,4.831934137334639,65.40702893340186,1
1719641393,9.8292781814394,482.42140095604503,93.75720354346363,60.30177737474729,0
1719641394,13.556391315898463,518.24760171866,82.10944693178355,89.08410602839251,0
1719641395,14.12710253418219,642.6421784895872,2.5423144607844184,60.589437873711844,0
1719641397,9.72373065890177,221.32787830163198,92.10362840005514,63.50244914447812,0
1719641398,13.070967257951807,586.623922546265,36.298514720015135,87.21498533258485,1
1719641399,8.625974102495418,606.9278669048695,43.64854036702934,62.122799159057806,1
1719641401,10.005783558876642,634.819127671738,20.775252993605196,87.46831972883456,1
1719641402,11.764602360991356,251.08176823281966,1.675904127580825,98.17962930868907,0
1719641403,8.658759211372404,539.8458068736693,94.32946472005735,79.76751351662493,0
