Time,aMag,gMag,ang,bpm,but
1719611339,7.2544979640234875,491.0211189720117,119.14539465234775,84.78031932017825,0
1719611344,10.792732696904052,608.9511051368818,134.50816127325913,63.56665854199159,0
1719611349,12.216507927976863,439.03650147567413,163.04945433054334,94.53574644158329,2
1719611355,9.213938816586955,511.49660749564316,4.075555857093731,85.58537878553643,1
1719611360,11.195040813510536,487.098425660205,69.9498988556804,81.94971283508322,2
1719611365,8.748489439502984,387.2244266899021,54.11037490466898,83.98583942510231,1
1719611370,13.015431392532957,603.1216339374121,56.49531557898709,79.55246855338368,2
1719611375,12.325161160492089,587.4833963103373,85.61969514389651,62.58615140481575,2
1719611381,12.5111002930596,668.0927111530835,94.13707217384213,91.69378456966209,0
1719611386,10.685723036546314,593.4993848787344,136.9922297681964,97.02326313611329,1
1719611391,11.948197016047986,622.9528558230372,97.5064142204152,79.87459695717229,0
1719611396,11.980107600404613,523.3346716350752,78.63279342563574,80.65719497933456,2
