Time,aMag,gMag,ang,bpm,but
1719645935,10.263455660937455,513.261667384395,35.75380859608762,95.40348841802577,0
1719645936,12.279158625378097,546.0245624783923,61.405095337996976,88.89779348199569,1
1719645937,11.35031230796405,637.2759925272832,73.49931523875546,77.74581919677392,0
1719645939,6.5706190149988535,299.0538809299477,99.78872878479292,97.57941517619844,0
1719645940,9.0694037253683,497.59439640775383,125.88090935362158,75.64964781688437,1
1719645941,9.376380563004322,509.7964047034278,174.00556956294866,99.57516203065481,0
1719645943,7.830630656050192,543.8826228917661,152.12965716041944,91.55150823187654,0
1719645944,9.291950061727357,508.51108457643085,1.5965941761362168,77.32738596654059,0
1719645945,7.068269997588231,309.57234017980244,92.31146903420988,63.044713749724,0
1719645947,6.780634644499188,464.33670911860685,43.41186120024134,63.78804492734704,0
1719645948,7.127940018257402,568.6736132616966,148.70596378883664,79.29623971533343,1
1719645949,13.821540024691915,325.9501486758305,147.44406966527185,76.89289297183154,1
1719645950,11.994391175616764,441.537746852754,112.81268897497833,91.48403761957692,0
1719645952,7.509649843521472,551.3593894469636,54.233605779368666,74.63687312961638,1
1719645953,9.933774484433906,751.4566326507629,93.44462009969232,93.93369673364813,1
1719645954,7.473048503823666,446.1868073958183,32.74719906663922,88.48494582076667,0
1719645956,10.457987833784582,519.6720366435268,165.4712734324855,89.820168319336,0
1719645957,9.476184239204715,514.4016095338661,75.61814200346467,91.01175913489973,0
1719645959,6.124745946140698,384.83359485658167,163.42575935754934,82.98074112884166,0
1719645960,13.059316282185566,624.3728030578959,99.60876513718215,84.56784858207777,0
1719645961,11.642774056198741,542.8875482656903,136.39549697613612,96.04531574416743,0
