Time,aMag,gMag,ang,bpm,but
1719608309,11.361519858695784,515.9479791823311,165.19013028411385,97.17807686040145,2
1719608314,7.395269884619226,673.4284769038819,108.4895608842033,64.54350279653728,1
1719608320,6.199434274810763,264.2346242684551,24.892086805775392,75.4843986851925,0
1719608325,8.622125567914203,680.4193898693806,62.436590146605845,96.26629065402716,2
1719608330,8.716944893527275,724.6494624970248,84.75138770670145,67.980323847804,2
1719608335,5.1811764767710144,576.1631460594664,19.25481722357485,63.108282888805036,1
1719608341,8.269058144809208,432.1424079083384,12.199658609578636,98.84523656019672,0
1719608346,9.085628923899637,90.3181701171448,108.21050476222936,71.36147555140452,0
1719608352,10.301757294560957,563.51606698778,104.97684482846691,98.56447088712888,2
1719608357,10.477699016574116,547.5203861369886,74.87678825777719,95.97749252392056,2
1719608362,11.641214766794498,588.0604818058314,160.39488331204788,98.12590607284136,2
1719608367,4.969458161150401,452.84404645924855,145.37191401405923,83.30760266698807,1
