Time,aMag,gMag,ang,bpm,but
1719600646,9.129404548804162,224.39817629612466,147.4752585790373,92.65157802397053,0
1719600651,13.726401382668485,389.54466592301776,158.85111433899576,73.63290006985491,0
1719600656,10.826363048876829,418.94976527515104,127.0068971971488,67.45264324266797,0
1719600662,8.093972138110713,461.0701264192079,79.88453944260286,68.37146056136578,2
1719600667,11.338562221070339,699.3991425254873,93.2246398329378,70.44100031087166,0
1719600672,9.950254662984204,528.8656719381103,159.51150218780393,70.25642092604065,0
1719600677,11.76891741535254,460.20289239448846,87.59712494368151,99.00725481901229,1
1719600683,7.919250109257357,603.0821851998908,144.45680943935142,92.85433664551009,2
1719600688,5.694595173351794,641.5927288270127,71.53360737757929,75.44448977373332,2
1719600693,6.472788938977993,624.6595785413855,77.60405733318586,77.41393797313863,2
1719600699,10.296620721463213,514.717746124694,22.474179375418508,96.74771329904232,1
1719600704,3.5740995870894663,523.2616661817485,174.43235373794434,95.3650328201106,1
