Time,aMag,gMag,ang,bpm,but
1719602774,10.260726162337809,173.04796905203554,97.25614714966576,88.64408782052523,0
1719602779,5.267260518960412,380.16690925279664,166.44211308181377,85.50145802004099,1
1719602785,13.12805589335128,690.6797067493073,171.39910338571892,89.28927688387064,2
1719602790,12.348842735092884,362.85427405494255,119.99104161652278,97.67999469787716,0
1719602796,8.589709454993947,413.10572545055186,151.60364804633076,91.58132253241547,2
1719602801,9.01890828444119,771.6228885222617,46.3814782854743,93.46693399772475,2
1719602806,6.941223134822423,645.5221348212197,147.17965993559773,96.83428299797062,0
1719602812,9.395853361171513,605.1248358547962,81.13984433259364,71.07562940194725,0
1719602817,7.903913481127257,472.26935024576414,27.50414714249224,91.5602268732894,2
1719602822,6.607781309404361,554.2112105842372,24.268201578027803,73.40708174926064,1
1719602828,13.028346955852856,494.4665727203305,174.5541781732286,99.226079309389,1
1719602833,15.156491677939126,414.56426190070425,146.46397282930616,91.95905116015527,0
