Time,aMag,gMag,ang,bpm,but
1719609423,9.611458326665833,672.6413974714285,38.74859313616625,73.81060862291363,2
1719609428,10.46543078417299,521.9574595876073,148.67296613877696,87.72951665376098,2
1719609433,4.43465752375324,450.34784045533826,178.0860498981966,81.03117239536843,2
1719609439,9.358810009867097,522.3657428288955,27.935897448153447,83.40005436740569,1
1719609444,9.228464236669309,296.2773120603565,29.116922869690185,72.61317009937721,2
1719609449,4.146763039664634,418.47963530035963,13.650783661298508,93.88393172455996,2
1719609455,7.689731808292955,625.0346969817037,79.89442961177775,99.1081669807918,1
1719609460,4.282966947287033,440.85590219404224,151.29004316581066,98.46287297210236,0
1719609465,12.003589513609686,437.0567365776984,136.61763620761613,86.27417570870136,0
1719609471,6.148094654544624,637.5306423380617,62.85820855319972,79.70178832634012,2
1719609476,11.381555162078225,588.608189889681,7.060388359923708,99.04377379047827,2
1719609481,15.965629248252263,376.5266982554494,55.59964587907713,69.41766494159548,2
