Time,aMag,gMag,ang,bpm,but
1719611082,10.030674815304423,326.95430809665334,143.43730937094045,72.30303686933358,0
1719611087,11.180983814669036,321.2394036906259,41.088406947153565,91.50716467827395,2
1719611093,12.32029326144516,550.9552569460238,142.621625340647,99.84638156873953,2
1719611098,13.40935671639467,429.987401466527,103.6950930391899,70.12516943164613,0
1719611103,5.909700919858814,562.406542224971,145.50218487442203,69.88152796256074,1
1719611109,12.373844037092436,580.4677405255721,139.16603606929056,99.79463025654651,1
1719611114,10.411525834947087,697.4158528527915,1.3055054318631187,60.59846283378611,2
1719611119,7.247526533072645,478.95380965977523,59.13298915673496,67.61976670884255,0
1719611125,5.493019093099496,419.1960637484647,168.41384150291162,92.56895605232246,0
1719611130,9.726726781822505,679.3089014483668,140.99685303310648,87.44876175465566,1
1719611136,13.223690995254007,404.92428646648017,74.4617258574541,70.17593655965806,2
1719611141,9.284012725127118,539.7117079787417,141.99519536428832,97.6159936826246,0
