Time,aMag,gMag,ang,bpm,but
1719619264,5.811798368029361,260.14340559512596,54.111144592220036,72.89746798837902,0
1719619265,11.09660737795781,594.6249966071724,170.3379654135813,73.86638951845374,0
1719619266,4.548914861738508,280.01256292615255,21.6861767331256,93.92305091658828,1
1719619268,6.25325415284626,533.6870047756063,5.728217141617423,73.07422867220464,0
1719619269,10.513096868754678,626.6139685255163,8.771651104932875,83.99344789334056,1
1719619270,9.890665836342292,386.8001427265534,72.47350552111651,61.45264060409869,1
1719619272,10.644847771198902,746.8965396964675,60.735358154549964,67.72146154635651,0
1719619273,12.379215742153947,795.0093674511937,159.8825937528893,85.55483592294547,1
1719619274,11.849908304928794,472.07769181315933,53.33166671638045,94.09918150522071,1
1719619275,8.316691319249731,627.5147290313168,129.82792389005704,85.72910871261799,0
1719619277,6.331487160146708,373.9937621468543,64.06250187608713,97.03664667635348,1
1719619278,9.184617445980194,541.271521962027,107.12663209649492,93.51187522846436,1
1719619279,11.376017435780023,561.8907562519759,178.29774556640393,76.40132304771477,0
1719619281,12.252160617123659,299.55618316684945,33.49678143022322,69.3363689063055,0
1719619282,12.320998190813881,592.516026713876,111.83439130184821,96.70460448908314,0
1719619283,12.223099117128452,434.33030915683776,146.66250031271707,77.76707241154807,1
1719619285,12.979674888545317,275.0944929455666,61.724354849932546,69.21410904058531,0
1719619286,5.570136638907898,630.5552356981369,138.79480755708659,63.63280841697852,1
1719619287,10.249829371936784,346.30850677045675,109.98388705061602,87.57639541490735,1
1719619289,10.197498309010028,651.2800577957285,148.5018216594805,96.68035058355568,1
1719619290,8.211117118835977,476.8468493762388,110.48084662621385,73.47113912538056,0
1719619291,8.706472609217789,467.8450417658419,131.95687214468566,61.23289563231655,1
1719619293,3.051789028791376,386.05697092566754,151.76950265963333,93.52552030863377,1
1719619294,9.257979778753073,514.3193034560686,17.123907396035158,98.15117232793608,1
1719619296,3.4220356935906504,494.0441387990351,156.64610011062783,81.48745455738982,1
1719619297,8.398838823554488,272.90119131967344,31.37004852600533,84.00263249566305,0
1719619298,12.914075713044156,693.4265921217813,153.1280982729674,60.941871885356136,0
1719619300,11.664292250511167,552.7669795765846,36.72915235067131,75.76743278545831,0
1719619301,9.388288245610422,471.63297617155865,97.46650693178877,77.84463011747596,0
1719619302,5.605964036059428,298.93545562066606,86.01855774670909,88.4970878790408,1
1719619304,7.472253233680935,724.3145123619252,81.78591737796917,92.84945819094256,0
1719619305,10.993546402209548,184.1830209883684,127.21755886801675,80.57574415908887,1
1719619306,9.516292689877995,575.1585688429609,71.4621302830985,63.209679571281,1
1719619308,11.096893827918528,445.23507051593197,174.4333918143927,85.87174554597087,0
1719619309,4.636585313857331,480.31665447933494,172.1553917961725,90.26530893183212,0
1719619310,8.386887110919192,558.302104205606,177.67688306997354,76.97607116032653,0
1719619311,11.315954245591088,441.44071351226063,141.00653015805364,82.23877730125017,1
1719619313,6.78233117379553,569.4663326048981,22.072249057073037,60.8533049818147,1
1719619314,12.026028925369717,539.9706621106101,118.50280411277257,72.44627374936752,1
1719619315,3.8795355299060845,588.0415824599786,155.29918822599137,76.13763315547374,1
1719619317,6.684599447942811,663.8854281943483,80.14280777781494,95.90947661477404,0
1719619318,11.06772840787145,640.067986068736,112.23682235950704,66.89404330279866,0
1719619319,5.965481272179993,478.9397412019329,42.87401028841274,76.3269108924838,1
1719619321,9.240476291025281,605.053963017204,81.29186389898932,92.09931664280053,0
1719619322,3.771580975544355,401.46354710520205,160.43636858041282,72.08889002748026,1
1719619323,2.1760515504540985,326.12696544015114,64.80247451152316,73.57655640522496,0
