Time,aMag,gMag,ang,bpm,but
1719602386,11.140338172262586,389.5905403262985,83.33030209086164,86.87538539598324,0
1719602392,11.406417230831524,58.798420678781724,163.9281116440269,91.64170981035913,0
1719602397,10.083392950101397,385.0646235874657,71.26449552591328,68.46419999148857,2
1719602402,13.941521719698587,268.5911836162654,16.107068926233666,88.87669202242283,1
1719602408,11.169262576120587,531.1031580152714,117.75288768082687,96.6378669258782,1
1719602413,13.2218459692685,674.6432646665343,77.17151880604148,86.26693717721409,1
1719602418,12.412365070191347,411.4637988489051,82.25260475032904,98.70262585404072,2
1719602424,7.095272357191415,312.3803992660889,12.934916214763618,63.52835796701316,0
1719602429,8.631018358237348,419.3852341334124,154.7632112860656,81.61109491793582,0
1719602434,14.045127218663469,747.868766218409,134.90058560238202,78.72877084733904,1
1719602440,8.248647607707328,401.55774335856233,86.6899060408428,83.90141909116699,0
1719602445,9.821610097997876,403.91713108521424,66.82524689487452,76.81225154997315,2
