Time,aMag,gMag,ang,bpm,but
1719602644,2.0397728634904526,497.9596284737105,11.24399458680137,99.4570231895832,2
1719602650,9.723152855356801,512.3370676206305,23.82394187464567,65.72096713875477,1
1719602655,11.941921125423933,644.520564620512,29.42965728183271,94.48190913284427,2
1719602661,13.033002128605347,535.903574841118,160.59101952184486,78.58048972405683,2
1719602666,10.130226840842369,499.74097969898685,33.54316985866072,68.94281409620226,0
1719602671,9.141030442953976,600.924800381436,78.12336071852516,62.23641618311814,0
1719602677,12.24657733505314,479.64884098936307,129.6136532425798,69.09403916983659,0
1719602682,12.524769022080134,634.2389357280114,110.5123683162718,70.65650758709985,1
1719602687,15.013993544194033,533.5593253070701,61.55461671549946,66.37419506414892,0
1719602693,9.65821709580819,531.9623767351634,79.77031477498379,95.92407119055522,2
1719602698,10.544021377363105,489.9234520656093,40.098144170015566,61.22302970779272,0
1719602703,5.59544808724194,260.2578767861939,13.367394848608189,74.72344906607287,2
