Time,aMag,gMag,ang,bpm,but
1719649739,8.610720042898322,74.86448640112438,131.919363915491,98.85783258689833,1
1719649740,2.678318394069272,301.3430164211248,168.8601087348755,92.2365814039173,0
1719649741,9.11130340139337,479.9319437461212,126.90755395080319,94.41704243805468,1
1719649742,8.317171660724556,621.2248642312541,23.28523007386067,65.4351095870753,0
1719649744,13.404297431247738,514.4913273782602,47.11904404803979,84.15155272333018,0
1719649745,12.57301046848504,617.3103068979859,122.20220731417608,76.40803731918186,0
1719649746,11.748205443248601,721.7022497613451,174.18857256181653,62.9673925156313,1
1719649747,8.824290076478913,641.145803276684,176.0909784584257,98.8628002780368,1
1719649748,9.044664258155334,562.6970161040426,175.58685631323468,66.87677658680566,0
1719649750,8.142207592208305,518.340434188596,144.04197853791726,83.94791014068888,0
1719649751,10.874008410948074,307.5891497805818,4.570940632695177,74.93582794569306,0
1719649752,6.800883879557574,383.22899038245606,127.80444690139333,98.24319600120626,1
1719649754,13.20001954045318,558.7269542573823,100.70689105559123,92.24437188592898,0
1719649755,9.239586624444865,237.66776672316772,104.20100167190363,94.4939992622288,1
1719649756,10.496835645495391,340.2568099786728,130.1788548657171,63.69297822845453,0
1719649757,8.810221101256571,602.695913971927,142.37146064837052,86.27947887077931,0
1719649759,10.908610752885494,480.47435873311775,136.42658371550746,65.58929141775958,0
1719649760,9.776484630177933,440.4463919213812,163.9330842501863,86.29458435859718,0
1719649761,11.580049500954471,545.0977132633926,7.11839568631766,60.03427795750954,0
1719649762,6.4518969100649475,603.1443963078118,147.53650721609597,75.9371112859348,0
1719649764,13.551078843962292,510.1527939923702,139.67590513708708,67.26906387943569,1
1719649765,15.505529524192804,776.5766296431308,123.06060551849278,80.84324442183808,0
1719649766,3.8150826942260236,367.5261041873632,30.821947964012605,89.44674057229024,1
1719649768,10.5273863105675,454.85690591823203,138.09509302576896,89.48086334947104,1
1719649769,11.887185092747,607.8572145287638,100.40796790542778,77.91840391203068,1
1719649770,6.171100366652782,431.8968463307582,112.53725133624586,78.33934675413153,0
1719649771,13.118424597510026,475.8953905506336,31.585661609834162,69.58026995839708,1
1719649772,8.611122234158906,701.6525027040343,148.78811142353075,64.99687981230758,0
1719649774,5.732082331783235,454.50991432287253,158.7857934000194,69.80500492884673,1
1719649775,6.503150817447286,500.5012843482906,165.8304742724555,99.6125339932774,0
1719649776,9.188245672622402,504.9626123948357,79.84773640189846,95.10886981870183,1
1719649777,5.714760109469956,395.8547228234452,112.53224030415508,77.00596035555648,1
1719649779,12.563511272436495,549.7035645622688,58.23278413515996,81.5735497079107,1
1719649780,3.9450392926886155,352.59269931378395,72.92550844074226,96.51448357860951,0
1719649781,3.9320344814270314,229.29953361174262,136.33096971493455,62.29212927890585,1
1719649782,5.893651905046392,472.0776207974793,171.87763753732412,88.84526653373786,0
1719649784,5.014696318209407,551.2097987484881,19.235040411347562,97.78480700710725,1
1719649785,10.282943346161458,403.2453015847368,163.8083455975796,73.89215286948145,0
1719649786,10.571977451546005,540.3462847026241,14.039993095107155,66.31555905932696,0
1719649787,8.05031734002778,421.8084741581073,55.65398443412307,92.80231134147101,0
1719649789,10.116868671963374,417.4958161094925,105.71364638664531,95.86282935111997,1
1719649790,9.196781406446615,554.8408252456411,137.36929881584675,77.30013801642244,1
1719649791,10.440540867491608,513.8710219915396,63.382134600884456,82.50059307323342,0
1719649792,11.407837611111717,605.6044207045717,116.45277377030986,72.22369890946044,1
1719649794,6.539056456821726,210.13710449873147,17.634192964736826,91.44851531769015,0
1719649795,0.6600439697572036,463.23438940989774,12.363523570235724,72.62589488496317,0
1719649796,8.218119546554302,167.20146157371553,68.32394500732704,80.1652198367511,1
1719649797,13.105052487903407,540.8256796469012,43.19413640878946,67.21775450938769,0
