Time,aMag,gMag,ang,bpm,but
1719617860,12.326949733338612,502.1015561635193,156.7660682218406,62.16352441513903,1
1719617861,11.165584574167987,688.730894120474,56.414654937086716,72.1812982851592,1
1719617862,7.959906931933952,434.7955878549154,147.5542548026186,76.97778422631055,0
1719617863,11.90489141761592,490.67409451422367,40.694573071598185,74.84019342967122,0
1719617865,5.683159338949783,256.30802786180254,25.152212092951448,69.00441590457076,0
1719617866,11.56898876091955,425.00915664184146,12.419889826656064,91.28936594931294,1
1719617867,14.96286530880023,397.19087405578074,176.5563583997839,74.36412095481613,0
1719617868,10.322754158397686,575.0072437410472,158.60985178242908,74.79051984673787,1
1719617869,10.793930200035273,730.7707504670656,16.362942063201245,85.66999591997049,0
1719617870,9.90389131035647,515.2350289009629,11.440525812649087,93.59588952956243,1
1719617872,9.895896355027563,710.6032427555317,31.157489908331783,66.86768091490973,1
1719617873,12.259416294189787,606.5844383276651,85.02484615179327,82.55150561470273,0
1719617874,7.516524990309897,333.66620334486333,151.59940078488674,81.83879625448972,1
1719617875,10.862551575405977,526.11599087449,115.30418605957286,70.66233835826024,1
1719617876,8.757638035186847,378.64887794918803,131.1910854121638,96.63364383027228,0
1719617877,14.266431957168054,522.788154011381,110.33335301504923,95.16810034714581,0
1719617879,6.375393403672188,337.30526347210804,146.1207125352115,99.11372816928255,1
1719617880,9.66114750648312,639.9690291875971,29.551635236634702,67.63275871170495,1
1719617881,11.809501064636812,436.4264325498571,175.2091368840124,93.65420835881994,1
1719617882,7.334125508570066,481.83566994453776,4.492460957210113,63.34252834690863,1
1719617883,9.843282636422884,571.7602442128757,152.79245058928151,76.2983528561935,1
1719617884,3.0919211638379833,519.5976167965974,39.85595387964776,81.18501260224454,1
1719617886,14.14069458866504,551.233104634882,18.120241475320963,62.769042470657816,1
1719617887,10.368986786671904,503.72286035306524,23.36920436416413,69.11925987120608,1
1719617888,13.194117659024997,208.19178262397062,88.85306834675691,67.9355187777972,1
1719617889,12.015069655993875,412.1111920480086,49.73823027172891,93.7250564203066,0
1719617890,8.097350798756812,687.3738934931108,86.76319250042262,92.76224187515467,1
1719617891,11.307501329951682,579.1342669708627,13.160806136374276,86.9886382659122,1
1719617893,8.191923162129946,283.7723354851828,82.29662093230448,67.57978571000464,1
1719617894,10.317169265662447,384.27533406099155,51.736191173484826,84.83430553478081,1
1719617895,4.938545905763065,525.8285219088605,131.43156573375686,72.95628091634799,1
1719617896,9.552475520394765,621.7001208085295,156.2958839564678,71.18737854906973,0
1719617897,9.222167752644545,313.0951982596028,52.61531643713298,86.29999187779812,0
1719617898,10.068085799454463,448.0855493779885,145.75317641062986,94.6585584559059,1
1719617899,7.817824820483539,631.0041699356464,54.07506992582221,78.7345999453178,1
1719617901,4.596696502579691,294.4197143654303,94.31957023294036,95.62944750158292,1
1719617902,9.404067960984518,568.9524992953385,59.18952391479608,61.779555357999776,0
1719617903,7.363285951622446,227.17056579997117,165.09119640770106,98.27798447394491,0
1719617904,10.672182445783886,524.3126709509168,70.26328550360533,91.81743628666808,0
1719617905,9.204825899977951,399.98001398408127,107.26751774996826,61.49229978842723,1
1719617907,7.61025409605997,562.9691456359539,127.7041480710519,68.87906604047433,1
1719617908,6.85251101609265,299.82679391199275,15.509011599057098,72.30526002028266,0
1719617909,9.388742890327066,613.6508041579776,21.324689486334417,62.1036007405699,1
1719617911,7.605455147904055,619.7554251481112,50.948118805789804,99.87931757499244,0
1719617912,14.167717370962402,402.69936058695083,143.92570170919421,97.54107568648223,1
1719617913,13.860042811173455,502.22987059622307,69.88615559093992,68.2232939494686,0
1719617915,14.87966936969723,547.2573897806404,86.02973749962305,81.74488215584013,0
1719617916,13.841089775050182,319.38145072710347,70.2751592374772,97.49100910821832,0
1719617917,8.06146743048854,396.43042443495256,173.90427857355235,92.33418017886609,1
1719617919,9.240519491835872,541.2705063983495,75.5785119025498,75.93740517159374,1
