Time,aMag,gMag,ang,bpm,but
1719649983,10.832996367884725,520.453687372245,136.93872234316262,88.37747770592699,1
1719649984,12.415294221378629,602.7424048157739,158.4078739902721,86.29528610191291,0
1719649986,11.509060809923287,358.26066705025147,33.5081906200958,74.57531771128109,1
1719649987,9.694657623105442,660.431192871709,171.87025098436527,83.27554606112172,1
1719649988,6.412076285065798,581.4638421079143,144.91984272596395,88.64461152166734,1
1719649989,12.24378793830977,476.3192681081124,167.04579675429736,97.01941012987263,1
1719649990,8.147560378062396,672.8938497859939,8.261404751338628,95.41756642110168,0
1719649991,12.422815612816851,505.0222086183752,106.31216955728846,65.67682447704507,0
1719649993,14.273290321997822,606.2158910067823,162.57316554349975,68.93786386305983,0
1719649994,15.009576667743506,518.4517101160077,153.26463749166342,61.15550924764593,1
1719649995,4.566754469698591,417.0518211846159,39.38045826115054,95.84295653461103,0
1719649996,10.472345031175008,689.0427985083933,141.4761719709644,70.71029271993075,0
1719649998,15.180354409866021,496.68475981735213,117.64768586573581,73.54423786798556,0
1719649999,10.808877369102245,672.8957631613122,60.76077683691916,74.39346432182617,1
1719650000,11.575157247595483,213.8462535189248,167.83450606476154,73.37011740281707,1
1719650001,10.132677479358358,484.1252535504306,127.25589661942409,98.96023660681016,0
1719650002,12.054036946700911,537.0836598875057,0.6096416926994097,89.04919456016025,0
1719650003,8.401103857303276,490.10523393906146,99.59409245772542,98.36395225149015,1
1719650005,7.879364891633208,583.0194865001843,98.40414341655764,84.93135367319917,1
1719650006,11.90537739303665,292.48086545191467,161.70087201457255,74.01040174995944,0
1719650007,7.58293052008532,538.5617543536671,131.14014329042735,86.02849473817619,1
1719650008,9.872920320531097,567.4897684021284,135.1911657932064,95.69639321550684,0
1719650009,11.747240157415439,574.1450343699274,127.93255058208365,74.94338516354232,1
1719650011,14.80927531247188,411.9627135871709,157.0710771223807,65.47253952070479,1
1719650012,9.820201376107857,615.277308142965,17.26358225984888,76.02310926812304,0
1719650013,4.804148719698361,623.0127641531585,170.78109089563193,77.62586044420634,0
1719650014,14.882290887756636,303.3234740906666,159.50777987080738,97.97145331986658,1
1719650015,8.853042188134408,299.05857108465307,168.9507143925881,87.88477247583161,0
1719650017,7.881869901115609,280.2010491032837,7.9014124115067474,84.42519843438595,1
1719650018,4.464244619534571,589.0303563016014,96.9024749045158,80.62653920856265,1
1719650019,14.505846624302642,217.07108162510593,122.25603654017141,62.861795572540586,1
1719650020,6.62652596086699,514.3739879816319,141.93090747218346,71.71531461582126,0
1719650021,5.972215460171607,506.6889788055826,154.33363753819896,92.62258048166156,0
1719650023,7.703089776772934,448.3965279387119,41.17362055125295,82.11526001711432,0
1719650024,8.671737014322147,335.161197446538,139.23316867566584,72.21028676070732,1
1719650025,12.595041035314773,302.6474557236642,111.46088251616248,75.12506768836121,1
1719650026,9.808373806976373,190.52994326482002,51.25250735373821,75.57678725439062,1
1719650027,12.737639919792993,458.9025134455263,145.62858502127824,95.65070561719935,1
1719650029,7.1883952551592065,778.0300222634548,90.58481813965173,87.91859332735477,0
