Time,aMag,gMag,ang,bpm,but
1719596472,13.055104336405135,490.9153833355157,107.48593706378587,91.59588784089287,1
1719596477,9.922992847553946,583.6161222494409,84.31889885268701,60.26322303069568,0
1719596482,9.283428983731596,562.348601712567,102.3972926672782,77.78747070884006,0
1719596487,9.903543802609327,511.68592273196737,167.93797299717036,84.44038410874685,1
1719596493,8.150795412773666,228.26587788926534,23.755026088473848,61.25965979985162,1
1719596498,11.235885714142327,611.8031468253508,40.541375823287,68.97153500720252,1
1719596503,8.521231866955688,177.93132639763374,21.645173471263107,93.6512084674147,1
1719596508,12.529892182358251,392.54563229742115,13.783577846782151,63.42902446378958,1
1719596513,10.065360178489815,482.84758691609676,110.8699465074599,93.95882677958441,1
1719596518,9.9144620313213,447.71791834485157,124.54205853244125,91.61772307782866,1
1719596524,10.66932725761721,314.7527165108915,133.8383079279984,90.586485207736,2
1719596529,9.23636918567265,375.270878459573,151.01105752865354,83.27779890455643,1
