Time,aMag,gMag,ang,bpm,but
1719596977,9.655974279282047,800.3384884761988,155.60541248394605,82.69911443209821,1
1719596983,3.14292052050595,598.1247518414149,91.67755475930446,76.80886420562011,2
1719596988,6.02022454057087,323.60729788906525,99.9959077872933,83.54179243094084,0
1719596993,10.468770568918071,427.15189214533973,151.51753408456412,92.86729725598656,2
1719596998,6.5487113633296286,678.0444275196696,90.35507285911035,74.37885081199558,2
1719597004,10.579404643257638,485.06562601335,153.79962451434656,80.52114331829229,2
1719597009,11.20472900264655,423.94480190809605,144.36093082554473,85.69441909086916,1
1719597014,8.364251076802272,506.4833971721626,43.209654162763876,90.28591062166652,0
1719597020,7.4130233591667745,442.61305431824724,21.426939992814823,66.95744344091618,2
1719597025,9.799571425616318,627.8807232068826,115.4691833695018,99.3349813382867,2
1719597030,13.091371507623757,310.43433842103286,156.14017609136934,72.51672221270637,1
1719597036,10.178250033878323,118.0558938092352,70.31377283978385,73.03023255968651,1
