Time,aMag,gMag,ang,bpm,but
1719604703,7.864898750391359,387.1344467553133,135.3999262014947,97.14837954966708,0
1719604709,8.530459209627722,673.2740776391641,10.716125040435724,66.29717035326296,0
1719604714,9.647848432724144,401.66747575147616,41.92644872868643,77.9230875160169,0
1719604719,5.229486279272966,470.5194340716493,166.16855117681672,65.7376149906188,2
1719604724,10.348831183214575,370.8722816851876,85.33004534046994,93.20183815573367,0
1719604730,14.118050863228284,507.8438424047584,13.002881443554193,97.27187321192113,1
1719604735,12.56184101754638,399.0663735910104,89.3915353180947,96.87107914533253,0
1719604740,11.310896538991331,579.786888257714,67.02008568923978,70.42670935687762,0
1719604746,9.787858780223457,344.3069581701942,141.20431992084602,85.81545470856582,1
1719604751,8.144127055701043,233.88966734195293,94.78669765899865,86.15813651392698,0
1719604756,11.665742189903256,842.3148390573161,109.58824748327568,88.97636590404647,2
1719604761,4.804986680035384,696.0651008335558,78.16939893854546,92.26370729103341,2
