Time,aMag,gMag,ang,bpm,but
1719604958,6.131861349133222,358.8772217762542,82.29976889362976,71.67159531395876,2
1719604964,10.243362600802758,537.8186243527272,43.957718002163766,79.69771997717987,1
1719604969,10.857609204404246,617.538461624338,167.07908659900636,74.24180952516653,0
1719604974,9.941452857114006,534.1635661123529,78.40248729728296,97.18892217128061,1
1719604980,10.586562649046764,353.261002970034,75.716909833033,70.12988679082174,1
1719604985,14.203818282497423,427.59458735304,64.1242821245685,61.14615309782963,1
1719604990,11.771518644671188,409.64686879676975,128.31197023652928,75.14736537943118,1
1719604996,8.839964803897653,588.7150286863655,155.23053785975333,74.9389371713074,1
1719605001,11.594111674747124,417.05398147030485,21.001923913179354,61.02041181082223,2
1719605006,9.998044261679171,405.8983026756037,106.04182310115961,99.06446863596926,0
1719605012,13.864167406110184,628.6694973951642,56.005123522381695,88.41160752466516,1
1719605017,10.039268777790273,484.2394040544254,157.08693062314956,66.95933000126371,2
