Time,aMag,gMag,ang,bpm,but
1719611973,9.686568827294437,544.6511671489911,170.01576619617114,99.33018411714161,0
1719611979,9.726862337001156,678.589093210011,83.43196939400126,73.63609485683187,1
1719611984,11.807387172691513,260.23527521522544,20.402775243205216,91.75013109341462,0
1719611989,10.143700596084642,452.2898236092765,9.309049238808765,70.8936453658683,0
1719611995,7.236111062541155,537.1427220476095,26.722817707525312,85.61288873559289,2
1719612000,9.713589450813993,587.7647769425621,87.0116670861156,94.38199867109574,0
1719612005,10.316446018430275,473.92594904341667,44.43805723055927,67.03872296447277,1
1719612011,10.373573837556876,228.93220470406106,30.242150558224786,97.77830231153092,0
1719612016,10.235757330621507,516.5873565668059,152.4488753868171,97.4842586314573,0
1719612021,8.487124301493143,313.1941898004586,19.90175551302688,62.238356002899366,0
1719612026,12.232658148686719,464.3402053796558,132.41880457861382,93.71287169046201,0
1719612032,11.232949481378087,524.8365719663968,153.17388592389858,97.84942674679817,1
