Time,aMag,gMag,ang,bpm,but
1719615120,11.327550141757035,637.0934494004867,93.83483368119589,87.5060348320821,2
1719615125,6.596031430072301,264.28495443276626,80.87873885126287,91.51715813477853,2
1719615131,7.291300741944934,631.5175531871854,72.9403579582629,79.74977399557012,2
1719615136,9.671266940140145,601.2340579698871,172.0165947780723,89.17945083113077,0
1719615141,11.283639199465695,305.00659457473296,0.7718454514921302,75.10777729125603,2
1719615146,5.739892824614025,486.93537479674166,2.3153770096793536,91.56236221906828,2
1719615152,13.77652343747175,319.7820944198296,91.33845384328812,63.96430796399763,1
1719615157,8.341797637956125,525.487069843414,48.27711446883174,77.11281592955666,0
1719615162,7.362298176732975,463.3320904265976,134.05638769472452,71.76379653198163,1
1719615168,12.044146299408483,301.07990025378274,69.43016561755275,92.42151660610948,0
1719615173,11.57980129769508,721.7175177852828,122.00990342891086,79.29130574184256,1
1719615178,10.423588688762715,440.1561438416615,45.88926060690011,69.91541959583944,1
