Time,aMag,gMag,ang,bpm,but
1719600710,9.641681002880366,442.3083785139988,165.17074837947055,64.42878056027122,1
1719600715,12.95078485832515,397.8394597835297,129.31961873670704,60.34588555075996,0
1719600721,9.7067278088282,445.7877802224095,170.6287054066017,92.00266258863319,2
1719600726,13.166606996003292,318.8900590707682,19.4577449067136,82.15705108398517,1
1719600732,8.623282602809292,683.3555728081496,11.435261357471298,70.58582698627959,2
1719600737,8.381586579791009,563.9980570602553,164.62813400504967,76.31697815268049,2
1719600742,15.052753345733942,458.7477869805279,160.95130380339987,93.67785252311552,2
1719600748,5.665555280163967,232.05675572944276,134.20159056017965,80.62531082093336,2
1719600753,9.318591144231242,694.9137818640415,45.0364911756109,72.54514700206359,0
1719600758,8.089043366164024,604.4494665217456,10.925842920239237,61.071070962898524,0
1719600764,14.129273332459103,399.6097820324107,68.56028533979712,63.593493658877364,1
1719600769,10.006270764790115,526.0925691400006,110.73471538685796,83.79131179960714,0
