Time,aMag,gMag,ang,bpm,but
1719616276,13.327845203833755,699.3453695662912,84.90315931009482,66.10167779970132,0
1719616282,9.171827662686704,784.3909861859602,121.66978233355513,99.14232116487113,1
1719616287,5.147015016965393,562.224487954074,91.62194678359513,74.73226608363176,1
1719616292,11.005979891971121,396.1763625834897,125.68276382891217,71.43498472228364,2
1719616298,4.943335201720414,469.8809088190399,80.17094554182268,69.99914088587816,0
1719616303,12.298314186102436,279.284043350179,58.50929435292387,76.35874056933898,2
1719616308,10.084906530799623,679.5842082884367,54.48521021187737,94.7990526352499,1
1719616314,12.486546430181528,498.76890118471465,66.49729207423742,68.14474744111537,1
1719616319,12.525045365097313,707.3384429393792,166.45597636558904,93.76770117608359,0
1719616324,8.232755194341891,488.92019783163727,3.6685280069125614,66.50150320038401,0
1719616330,1.7613183931926542,476.95020331323155,55.49577319622088,60.137607241963025,2
1719616335,8.21820328578225,705.3330260513371,60.50810675462859,97.60651979060542,2
