Time,aMag,gMag,ang,bpm,but
1719611402,6.944555155790762,213.21247102254662,130.35999223502944,67.18111217931832,2
1719611407,9.869531897269537,405.34194502288375,112.02043057078858,92.57442043488311,0
1719611412,8.740909850012708,666.3048712135819,28.97922612464039,79.22373153821421,0
1719611417,13.391638692811547,565.6240358849207,175.88276180322902,71.98269582857816,2
1719611423,10.34365042953973,527.5653565117733,15.909696343895012,68.20549598433666,0
1719611428,11.429598865361843,344.83120746659836,67.6759686586269,85.59082292873805,1
1719611433,0.937011849478294,317.6175018703276,5.003704138663738,87.30764001612872,2
1719611439,7.5248000497371175,736.8948951345187,66.40875294555885,64.500710822449,0
1719611444,10.87388440493818,424.5607004040969,133.42497741105436,78.6932456057715,2
1719611449,8.521738906110176,521.9599089051936,56.54279856266209,62.80400016881795,0
1719611455,10.775309106141913,512.0286546684681,82.69737673435365,95.31404994424159,1
1719611460,9.193302330502942,695.7597471314245,69.14534728662073,93.54901403887862,2
