Time,aMag,gMag,ang,bpm,but
1719600259,8.097344857528526,638.690883177968,122.04203869884527,71.23043560618609,0
1719600265,6.545513943076594,456.7341920736787,98.16572121916312,73.67011768230454,0
1719600270,10.96377072059799,428.5740011635072,71.7781517929218,84.42142486282611,0
1719600275,12.767923737974433,524.4827381911813,112.4210633693114,96.77603173550325,0
1719600281,7.465032536370911,507.3186343748255,152.0692754486455,83.88695490755866,2
1719600286,10.571810885363941,443.16993714959943,19.580497895519848,61.93123386016642,2
1719600292,4.4143616037157996,139.55561868289323,175.9180584135534,87.42960797893286,0
1719600297,5.343609765695514,538.9369526423774,163.53732735354347,83.24081394814094,2
1719600302,9.883443783457196,104.51737783093725,90.04048285405136,63.5990847214442,1
1719600307,6.926592945989364,424.4290825568534,134.0260327785579,75.5513445734399,0
1719600313,12.04543084400195,285.1843516111272,53.80929780948367,92.1834476303641,2
1719600318,13.680092930181981,579.6267640937913,31.2525511245465,83.90424086252938,1
